2021_7_3__22_25_57__366858.jpg,-0.188,0.413
2021_7_3__22_25_57__416603.jpg,-0.188,0.413
2021_7_3__22_25_57__466657.jpg,-0.188,0.413
2021_7_3__22_25_57__516897.jpg,-0.188,0.413
2021_7_3__22_25_57__566848.jpg,-0.188,0.413
2021_7_3__22_25_57__617061.jpg,-0.188,0.413
2021_7_3__22_25_57__666926.jpg,-0.188,0.413
2021_7_3__22_25_57__717470.jpg,-0.188,0.413
2021_7_3__22_25_57__769280.jpg,-0.188,0.413
2021_7_3__22_25_57__820070.jpg,-0.188,0.413
2021_7_3__22_25_57__869994.jpg,-0.188,0.413
2021_7_3__22_25_57__920431.jpg,-0.188,0.413
2021_7_3__22_25_57__971650.jpg,-0.196,0.413
2021_7_3__22_25_58__21814.jpg,-0.21,0.413
2021_7_3__22_25_58__72928.jpg,-0.239,0.413
2021_7_3__22_25_58__123821.jpg,-0.261,0.413
2021_7_3__22_25_58__172856.jpg,-0.268,0.413
2021_7_3__22_25_58__223013.jpg,-0.268,0.413
2021_7_3__22_25_58__274539.jpg,-0.268,0.413
2021_7_3__22_25_58__324962.jpg,-0.268,0.413
2021_7_3__22_25_58__374780.jpg,-0.268,0.413
2021_7_3__22_25_58__424878.jpg,-0.268,0.413
2021_7_3__22_25_58__475739.jpg,-0.268,0.413
2021_7_3__22_25_58__525819.jpg,-0.268,0.413
2021_7_3__22_25_58__576492.jpg,-0.268,0.413
2021_7_3__22_25_58__627698.jpg,-0.268,0.413
2021_7_3__22_25_58__677758.jpg,-0.261,0.413
2021_7_3__22_25_58__726813.jpg,-0.254,0.413
2021_7_3__22_25_58__776714.jpg,-0.239,0.413
2021_7_3__22_25_58__826759.jpg,-0.239,0.413
2021_7_3__22_25_58__877406.jpg,-0.239,0.413
2021_7_3__22_25_58__926949.jpg,-0.239,0.413
2021_7_3__22_25_58__977985.jpg,-0.239,0.413
2021_7_3__22_25_59__27445.jpg,-0.239,0.413
2021_7_3__22_25_59__77476.jpg,-0.232,0.413
2021_7_3__22_25_59__129745.jpg,-0.21,0.413
2021_7_3__22_25_59__179368.jpg,-0.196,0.413
2021_7_3__22_25_59__229896.jpg,-0.188,0.413
2021_7_3__22_25_59__279767.jpg,-0.181,0.413
2021_7_3__22_25_59__329052.jpg,-0.181,0.413
2021_7_3__22_25_59__378923.jpg,-0.181,0.413
2021_7_3__22_25_59__428983.jpg,-0.181,0.413
2021_7_3__22_25_59__478691.jpg,-0.181,0.413
2021_7_3__22_25_59__528704.jpg,-0.181,0.413
2021_7_3__22_25_59__580052.jpg,-0.181,0.413
2021_7_3__22_25_59__629744.jpg,-0.181,0.413
2021_7_3__22_25_59__679434.jpg,-0.181,0.413
2021_7_3__22_25_59__729627.jpg,-0.181,0.413
2021_7_3__22_25_59__781810.jpg,-0.181,0.413
2021_7_3__22_25_59__830802.jpg,-0.181,0.413
2021_7_3__22_25_59__880205.jpg,-0.181,0.413
2021_7_3__22_25_59__929934.jpg,-0.181,0.413
2021_7_3__22_25_59__979978.jpg,-0.181,0.413
2021_7_3__22_26_0__33103.jpg,-0.181,0.413
2021_7_3__22_26_0__81375.jpg,-0.181,0.413
2021_7_3__22_26_0__131158.jpg,-0.181,0.413
2021_7_3__22_26_0__181973.jpg,-0.181,0.413
2021_7_3__22_26_0__231407.jpg,-0.181,0.413
2021_7_3__22_26_0__280532.jpg,-0.181,0.413
2021_7_3__22_26_0__331609.jpg,-0.181,0.413
2021_7_3__22_26_0__381478.jpg,-0.181,0.413
2021_7_3__22_26_0__431021.jpg,-0.181,0.413
2021_7_3__22_26_0__480908.jpg,-0.181,0.413
2021_7_3__22_26_0__530745.jpg,-0.181,0.413
2021_7_3__22_26_0__582492.jpg,-0.181,0.413
2021_7_3__22_26_0__631976.jpg,-0.181,0.413
2021_7_3__22_26_0__682354.jpg,-0.181,0.413
2021_7_3__22_26_0__733382.jpg,-0.181,0.413
2021_7_3__22_26_0__782974.jpg,-0.181,0.413
2021_7_3__22_26_0__833470.jpg,-0.181,0.413
2021_7_3__22_26_0__883447.jpg,-0.181,0.413
2021_7_3__22_26_0__933933.jpg,-0.181,0.413
2021_7_3__22_26_0__983484.jpg,-0.181,0.413
2021_7_3__22_26_1__33372.jpg,-0.181,0.413
2021_7_3__22_26_1__83346.jpg,-0.181,0.413
2021_7_3__22_26_1__133700.jpg,-0.181,0.413
2021_7_3__22_26_1__185193.jpg,-0.181,0.413
2021_7_3__22_26_1__237604.jpg,-0.181,0.413
2021_7_3__22_26_1__285814.jpg,-0.181,0.413
2021_7_3__22_26_1__335284.jpg,-0.181,0.413
2021_7_3__22_26_1__384851.jpg,-0.181,0.413
2021_7_3__22_26_1__434676.jpg,-0.181,0.413
2021_7_3__22_26_1__484814.jpg,-0.181,0.413
2021_7_3__22_26_1__534659.jpg,-0.181,0.413
2021_7_3__22_26_1__584697.jpg,-0.181,0.413
2021_7_3__22_26_1__634831.jpg,-0.181,0.413
2021_7_3__22_26_1__687964.jpg,-0.181,0.413
2021_7_3__22_26_1__734883.jpg,-0.181,0.413
2021_7_3__22_26_1__786723.jpg,-0.181,0.413
2021_7_3__22_26_1__837276.jpg,-0.181,0.413
2021_7_3__22_26_1__886808.jpg,-0.181,0.413
2021_7_3__22_26_1__937535.jpg,-0.181,0.413
2021_7_3__22_26_1__987350.jpg,-0.181,0.413
2021_7_3__22_26_2__37457.jpg,-0.181,0.413
2021_7_3__22_26_2__91747.jpg,-0.181,0.413
2021_7_3__22_26_2__137729.jpg,-0.181,0.413
2021_7_3__22_26_2__187608.jpg,-0.181,0.413
2021_7_3__22_26_2__237701.jpg,-0.181,0.413
2021_7_3__22_26_2__287673.jpg,-0.181,0.413
2021_7_3__22_26_2__338402.jpg,-0.181,0.413
2021_7_3__22_26_2__388454.jpg,-0.181,0.413
2021_7_3__22_26_2__438554.jpg,-0.181,0.413
2021_7_3__22_26_2__488804.jpg,-0.181,0.413
2021_7_3__22_26_2__538532.jpg,-0.181,0.413
2021_7_3__22_26_2__588623.jpg,-0.13,0.413
2021_7_3__22_26_2__639046.jpg,-0.13,0.413
2021_7_3__22_26_2__688949.jpg,-0.13,0.413
2021_7_3__22_26_2__740832.jpg,-0.13,0.413
2021_7_3__22_26_2__789547.jpg,-0.13,0.413
2021_7_3__22_26_2__840194.jpg,-0.13,0.413
2021_7_3__22_26_2__890342.jpg,-0.13,0.413
2021_7_3__22_26_2__940296.jpg,-0.13,0.413
2021_7_3__22_26_2__990910.jpg,-0.13,0.413
2021_7_3__22_26_3__41603.jpg,-0.13,0.413
2021_7_3__22_26_3__91187.jpg,-0.13,0.413
2021_7_3__22_26_3__144674.jpg,-0.13,0.413
2021_7_3__22_26_3__191370.jpg,-0.13,0.413
2021_7_3__22_26_3__244697.jpg,-0.13,0.413
2021_7_3__22_26_3__295679.jpg,-0.123,0.413
2021_7_3__22_26_3__345403.jpg,-0.109,0.413
2021_7_3__22_26_3__395316.jpg,-0.094,0.413
2021_7_3__22_26_3__445202.jpg,-0.065,0.413
2021_7_3__22_26_3__497098.jpg,-0.058,0.413
2021_7_3__22_26_3__546996.jpg,-0.043,0.413
2021_7_3__22_26_3__596913.jpg,-0.043,0.413
2021_7_3__22_26_3__648630.jpg,-0.043,0.413
2021_7_3__22_26_3__697256.jpg,-0.043,0.413
2021_7_3__22_26_3__747307.jpg,-0.043,0.413
2021_7_3__22_26_3__799291.jpg,-0.043,0.413
2021_7_3__22_26_3__847325.jpg,-0.043,0.413
2021_7_3__22_26_3__897605.jpg,-0.043,0.413
2021_7_3__22_26_3__947721.jpg,-0.043,0.413
2021_7_3__22_26_3__997761.jpg,-0.043,0.413
2021_7_3__22_26_4__47721.jpg,-0.043,0.413
2021_7_3__22_26_4__98176.jpg,-0.043,0.413
2021_7_3__22_26_4__147849.jpg,-0.043,0.413
2021_7_3__22_26_4__198262.jpg,-0.043,0.413
2021_7_3__22_26_4__248076.jpg,-0.043,0.413
2021_7_3__22_26_4__298052.jpg,-0.043,0.413
2021_7_3__22_26_4__348041.jpg,-0.043,0.413
2021_7_3__22_26_4__400900.jpg,-0.043,0.413
2021_7_3__22_26_4__450350.jpg,-0.043,0.413
2021_7_3__22_26_4__500686.jpg,-0.043,0.413
2021_7_3__22_26_4__552926.jpg,-0.043,0.413
2021_7_3__22_26_4__602986.jpg,-0.043,0.413
2021_7_3__22_26_4__653643.jpg,-0.043,0.413
2021_7_3__22_26_4__704397.jpg,-0.043,0.413
2021_7_3__22_26_4__760375.jpg,-0.043,0.413
2021_7_3__22_26_4__809884.jpg,-0.043,0.413
2021_7_3__22_26_4__860205.jpg,-0.043,0.413
2021_7_3__22_26_4__909578.jpg,-0.043,0.413
2021_7_3__22_26_4__959485.jpg,-0.043,0.413
2021_7_3__22_26_5__10563.jpg,-0.043,0.413
2021_7_3__22_26_5__60299.jpg,-0.043,0.413
2021_7_3__22_26_5__110467.jpg,-0.043,0.413
2021_7_3__22_26_5__160600.jpg,-0.043,0.413
2021_7_3__22_26_5__210501.jpg,-0.043,0.413
2021_7_3__22_26_5__260357.jpg,-0.043,0.413
2021_7_3__22_26_5__311738.jpg,-0.022,0.413
2021_7_3__22_26_5__361374.jpg,-0.014,0.413
2021_7_3__22_26_5__411431.jpg,-0.014,0.413
2021_7_3__22_26_5__461088.jpg,-0.007,0.413
2021_7_3__22_26_5__515693.jpg,0.007,0.413
2021_7_3__22_26_5__565417.jpg,0.007,0.413
2021_7_3__22_26_5__615148.jpg,0.007,0.413
2021_7_3__22_26_5__665405.jpg,0.007,0.413
2021_7_3__22_26_5__716520.jpg,0.007,0.413
2021_7_3__22_26_5__765586.jpg,0.007,0.413
2021_7_3__22_26_5__815552.jpg,0.007,0.413
2021_7_3__22_26_5__865959.jpg,0.007,0.413
2021_7_3__22_26_5__916830.jpg,0.043,0.413
2021_7_3__22_26_5__966588.jpg,0.058,0.413
2021_7_3__22_26_6__16804.jpg,0.08,0.413
2021_7_3__22_26_6__66724.jpg,0.087,0.413
2021_7_3__22_26_6__116698.jpg,0.087,0.413
2021_7_3__22_26_6__166692.jpg,0.087,0.413
2021_7_3__22_26_6__218266.jpg,0.087,0.413
2021_7_3__22_26_6__268384.jpg,0.087,0.413
2021_7_3__22_26_6__318466.jpg,0.087,0.413
2021_7_3__22_26_6__368741.jpg,0.087,0.413
2021_7_3__22_26_6__419257.jpg,0.087,0.413
2021_7_3__22_26_6__469323.jpg,0.087,0.413
2021_7_3__22_26_6__521369.jpg,0.087,0.413
2021_7_3__22_26_6__570463.jpg,0.087,0.413
2021_7_3__22_26_6__620026.jpg,0.087,0.413
2021_7_3__22_26_6__669813.jpg,0.087,0.413
2021_7_3__22_26_6__720048.jpg,0.087,0.413
2021_7_3__22_26_6__770385.jpg,0.087,0.413
2021_7_3__22_26_6__821063.jpg,0.087,0.413
2021_7_3__22_26_6__870471.jpg,0.087,0.413
2021_7_3__22_26_6__920183.jpg,0.087,0.413
2021_7_3__22_26_6__970198.jpg,0.087,0.413
2021_7_3__22_26_7__21567.jpg,0.087,0.413
2021_7_3__22_26_7__71991.jpg,0.087,0.413
2021_7_3__22_26_7__121568.jpg,0.087,0.413
2021_7_3__22_26_7__171346.jpg,0.087,0.413
2021_7_3__22_26_7__221105.jpg,0.087,0.413
2021_7_3__22_26_7__271077.jpg,0.087,0.413
2021_7_3__22_26_7__321451.jpg,0.087,0.413
2021_7_3__22_26_7__371649.jpg,0.087,0.413
2021_7_3__22_26_7__421499.jpg,0.087,0.413
2021_7_3__22_26_7__471324.jpg,0.087,0.413
2021_7_3__22_26_7__521800.jpg,0.087,0.413
2021_7_3__22_26_7__571618.jpg,0.087,0.413
2021_7_3__22_26_7__621607.jpg,0.087,0.413
2021_7_3__22_26_7__671576.jpg,0.087,0.413
2021_7_3__22_26_7__722512.jpg,0.087,0.413
2021_7_3__22_26_7__772467.jpg,0.087,0.413
2021_7_3__22_26_7__822404.jpg,0.087,0.413
2021_7_3__22_26_7__873287.jpg,0.087,0.413
2021_7_3__22_26_7__923610.jpg,0.087,0.413
2021_7_3__22_26_7__973567.jpg,0.087,0.413
2021_7_3__22_26_8__23451.jpg,0.087,0.413
2021_7_3__22_26_8__73821.jpg,0.087,0.413
2021_7_3__22_26_8__124298.jpg,0.087,0.413
2021_7_3__22_26_8__177238.jpg,0.087,0.413
2021_7_3__22_26_8__225548.jpg,0.087,0.413
2021_7_3__22_26_8__276362.jpg,0.087,0.413
2021_7_3__22_26_8__325130.jpg,0.087,0.413
2021_7_3__22_26_8__376468.jpg,0.087,0.413
2021_7_3__22_26_8__427607.jpg,0.087,0.413
2021_7_3__22_26_8__476947.jpg,0.087,0.413
2021_7_3__22_26_8__525830.jpg,0.087,0.413
2021_7_3__22_26_8__575862.jpg,0.087,0.413
2021_7_3__22_26_8__625586.jpg,0.087,0.413
2021_7_3__22_26_8__677639.jpg,0.087,0.413
2021_7_3__22_26_8__728610.jpg,0.087,0.413
2021_7_3__22_26_8__778076.jpg,0.094,0.413
2021_7_3__22_26_8__827571.jpg,0.101,0.413
2021_7_3__22_26_8__879051.jpg,0.116,0.413
2021_7_3__22_26_8__929147.jpg,0.116,0.413
2021_7_3__22_26_8__979072.jpg,0.116,0.413
2021_7_3__22_26_9__29851.jpg,0.116,0.413
2021_7_3__22_26_9__79078.jpg,0.116,0.413
2021_7_3__22_26_9__129275.jpg,0.116,0.413
2021_7_3__22_26_9__179342.jpg,0.116,0.413
2021_7_3__22_26_9__229713.jpg,0.116,0.413
2021_7_3__22_26_9__280114.jpg,0.116,0.413
2021_7_3__22_26_9__330428.jpg,0.116,0.413
2021_7_3__22_26_9__381709.jpg,0.116,0.413
2021_7_3__22_26_9__430475.jpg,0.116,0.413
2021_7_3__22_26_9__480647.jpg,0.116,0.413
2021_7_3__22_26_9__530527.jpg,0.116,0.413
2021_7_3__22_26_9__581649.jpg,0.116,0.413
2021_7_3__22_26_9__631217.jpg,0.116,0.413
2021_7_3__22_26_9__681699.jpg,0.116,0.413
2021_7_3__22_26_9__731206.jpg,0.116,0.413
2021_7_3__22_26_9__782623.jpg,0.116,0.413
2021_7_3__22_26_9__832122.jpg,0.116,0.413
2021_7_3__22_26_9__883346.jpg,0.116,0.413
2021_7_3__22_26_9__933214.jpg,0.116,0.413
2021_7_3__22_26_9__982268.jpg,0.116,0.413
2021_7_3__22_26_10__32413.jpg,0.116,0.413
2021_7_3__22_26_10__82538.jpg,0.116,0.413
2021_7_3__22_26_10__135844.jpg,0.116,0.413
2021_7_3__22_26_10__185083.jpg,0.116,0.413
2021_7_3__22_26_10__235143.jpg,0.116,0.413
2021_7_3__22_26_10__284285.jpg,0.116,0.413
2021_7_3__22_26_10__334240.jpg,0.116,0.413
2021_7_3__22_26_10__385025.jpg,0.116,0.413
2021_7_3__22_26_10__434790.jpg,0.116,0.413
2021_7_3__22_26_10__484810.jpg,0.116,0.413
2021_7_3__22_26_10__535490.jpg,0.116,0.413
2021_7_3__22_26_10__585722.jpg,0.116,0.413
2021_7_3__22_26_10__636040.jpg,0.116,0.413
2021_7_3__22_26_10__686340.jpg,0.116,0.413
2021_7_3__22_26_10__736619.jpg,0.116,0.413
2021_7_3__22_26_10__787684.jpg,0.116,0.413
2021_7_3__22_26_10__837435.jpg,0.116,0.413
2021_7_3__22_26_10__889629.jpg,0.116,0.413
2021_7_3__22_26_10__938369.jpg,0.116,0.413
2021_7_3__22_26_10__988276.jpg,0.123,0.413
2021_7_3__22_26_11__38993.jpg,0.138,0.413
2021_7_3__22_26_11__90850.jpg,0.203,0.413
2021_7_3__22_26_11__140440.jpg,0.239,0.413
2021_7_3__22_26_11__190413.jpg,0.246,0.413
2021_7_3__22_26_11__239893.jpg,0.246,0.413
2021_7_3__22_26_11__289969.jpg,0.246,0.413
2021_7_3__22_26_11__339872.jpg,0.246,0.413
2021_7_3__22_26_11__389785.jpg,0.246,0.413
2021_7_3__22_26_11__439817.jpg,0.239,0.413
2021_7_3__22_26_11__490185.jpg,0.239,0.413
2021_7_3__22_26_11__540385.jpg,0.232,0.413
2021_7_3__22_26_11__591285.jpg,0.232,0.413
2021_7_3__22_26_11__640414.jpg,0.232,0.413
2021_7_3__22_26_11__690427.jpg,0.232,0.413
2021_7_3__22_26_11__740624.jpg,0.232,0.413
2021_7_3__22_26_11__790586.jpg,0.232,0.413
2021_7_3__22_26_11__840338.jpg,0.232,0.413
2021_7_3__22_26_11__891373.jpg,0.232,0.413
2021_7_3__22_26_11__940823.jpg,0.232,0.413
2021_7_3__22_26_11__990836.jpg,0.232,0.413
2021_7_3__22_26_12__40756.jpg,0.232,0.413
2021_7_3__22_26_12__92123.jpg,0.232,0.413
2021_7_3__22_26_12__142438.jpg,0.232,0.413
2021_7_3__22_26_12__193003.jpg,0.225,0.413
2021_7_3__22_26_12__242673.jpg,0.217,0.413
2021_7_3__22_26_12__295526.jpg,0.203,0.413
2021_7_3__22_26_12__344857.jpg,0.152,0.413
2021_7_3__22_26_12__395287.jpg,0.101,0.413
2021_7_3__22_26_12__445595.jpg,0.065,0.413
2021_7_3__22_26_12__493924.jpg,0.022,0.413
2021_7_3__22_26_12__543635.jpg,-0.029,0.413
2021_7_3__22_26_12__593500.jpg,-0.058,0.413
2021_7_3__22_26_12__643385.jpg,-0.072,0.413
2021_7_3__22_26_12__694207.jpg,-0.072,0.413
2021_7_3__22_26_12__743767.jpg,-0.08,0.413
2021_7_3__22_26_12__793751.jpg,-0.087,0.413
2021_7_3__22_26_12__844329.jpg,-0.087,0.413
2021_7_3__22_26_12__898097.jpg,-0.087,0.413
2021_7_3__22_26_12__948339.jpg,-0.029,0.413
2021_7_3__22_26_12__999525.jpg,0.036,0.413
2021_7_3__22_26_13__49864.jpg,0.094,0.413
2021_7_3__22_26_13__99908.jpg,0.109,0.413
2021_7_3__22_26_13__148921.jpg,0.145,0.413
2021_7_3__22_26_13__198525.jpg,0.159,0.413
2021_7_3__22_26_13__248618.jpg,0.167,0.413
2021_7_3__22_26_13__298708.jpg,0.167,0.413
2021_7_3__22_26_13__348932.jpg,0.174,0.413
2021_7_3__22_26_13__398731.jpg,0.174,0.413
2021_7_3__22_26_13__448909.jpg,0.174,0.413
2021_7_3__22_26_13__499179.jpg,0.174,0.413
2021_7_3__22_26_13__549045.jpg,0.217,0.413
2021_7_3__22_26_13__600061.jpg,0.232,0.413
2021_7_3__22_26_13__650089.jpg,0.232,0.413
2021_7_3__22_26_13__700811.jpg,0.232,0.413
2021_7_3__22_26_13__750216.jpg,0.232,0.413
2021_7_3__22_26_13__800251.jpg,0.232,0.413
2021_7_3__22_26_13__851946.jpg,0.232,0.413
2021_7_3__22_26_13__901864.jpg,0.232,0.413
2021_7_3__22_26_13__951894.jpg,0.232,0.413
2021_7_3__22_26_14__1914.jpg,0.232,0.413
2021_7_3__22_26_14__52035.jpg,0.232,0.413
2021_7_3__22_26_14__102917.jpg,0.225,0.413
2021_7_3__22_26_14__152251.jpg,0.225,0.413
2021_7_3__22_26_14__202301.jpg,0.21,0.413
2021_7_3__22_26_14__255389.jpg,0.203,0.413
2021_7_3__22_26_14__304831.jpg,0.203,0.413
2021_7_3__22_26_14__354955.jpg,0.203,0.413
2021_7_3__22_26_14__405488.jpg,0.203,0.413
2021_7_3__22_26_14__455442.jpg,0.203,0.413
2021_7_3__22_26_14__506597.jpg,0.167,0.413
2021_7_3__22_26_14__556969.jpg,0.145,0.413
2021_7_3__22_26_14__607439.jpg,0.109,0.413
2021_7_3__22_26_14__657365.jpg,0.087,0.413
2021_7_3__22_26_14__707393.jpg,0.051,0.413
2021_7_3__22_26_14__757415.jpg,0.043,0.413
2021_7_3__22_26_14__809717.jpg,0.014,0.413
2021_7_3__22_26_14__858615.jpg,-0.014,0.413
2021_7_3__22_26_14__908812.jpg,-0.014,0.413
2021_7_3__22_26_14__957880.jpg,-0.029,0.413
2021_7_3__22_26_15__7738.jpg,-0.036,0.413
2021_7_3__22_26_15__59668.jpg,-0.058,0.413
2021_7_3__22_26_15__108337.jpg,-0.058,0.413
2021_7_3__22_26_15__158349.jpg,-0.058,0.413
2021_7_3__22_26_15__208427.jpg,-0.058,0.413
2021_7_3__22_26_15__258826.jpg,-0.058,0.413
2021_7_3__22_26_15__309018.jpg,-0.058,0.413
2021_7_3__22_26_15__358711.jpg,-0.058,0.413
2021_7_3__22_26_15__408918.jpg,-0.058,0.413
2021_7_3__22_26_15__459457.jpg,-0.058,0.413
2021_7_3__22_26_15__509703.jpg,-0.058,0.413
2021_7_3__22_26_15__560391.jpg,-0.036,0.413
2021_7_3__22_26_15__610105.jpg,0.007,0.413
2021_7_3__22_26_15__659973.jpg,0.029,0.413
2021_7_3__22_26_15__709870.jpg,0.029,0.413
2021_7_3__22_26_15__760054.jpg,0.029,0.413
2021_7_3__22_26_15__810148.jpg,0.029,0.413
2021_7_3__22_26_15__860622.jpg,0.029,0.413
2021_7_3__22_26_15__909979.jpg,0.029,0.413
2021_7_3__22_26_15__960592.jpg,0.029,0.413
2021_7_3__22_26_16__11372.jpg,0.029,0.413
2021_7_3__22_26_16__60984.jpg,0.029,0.413
2021_7_3__22_26_16__110623.jpg,0.029,0.413
2021_7_3__22_26_16__160562.jpg,0.029,0.413
2021_7_3__22_26_16__210607.jpg,0.029,0.413
2021_7_3__22_26_16__264624.jpg,0.029,0.413
2021_7_3__22_26_16__314967.jpg,0.029,0.413
2021_7_3__22_26_16__364857.jpg,0.029,0.413
2021_7_3__22_26_16__415106.jpg,0.029,0.413
2021_7_3__22_26_16__465275.jpg,0.029,0.413
2021_7_3__22_26_16__515424.jpg,0.029,0.413
2021_7_3__22_26_16__565964.jpg,0.029,0.413
2021_7_3__22_26_16__616649.jpg,0.029,0.413
2021_7_3__22_26_16__666722.jpg,0.029,0.413
2021_7_3__22_26_16__716129.jpg,0.029,0.413
2021_7_3__22_26_16__766552.jpg,0.029,0.413
2021_7_3__22_26_16__816651.jpg,0.029,0.413
2021_7_3__22_26_16__866927.jpg,0.029,0.413
2021_7_3__22_26_16__916906.jpg,0.029,0.413
2021_7_3__22_26_16__969060.jpg,0.029,0.413
2021_7_3__22_26_17__18849.jpg,0.029,0.413
2021_7_3__22_26_17__69599.jpg,0.029,0.413
2021_7_3__22_26_17__120398.jpg,0.029,0.413
2021_7_3__22_26_17__170211.jpg,0.029,0.413
2021_7_3__22_26_17__220117.jpg,0.029,0.413
2021_7_3__22_26_17__271670.jpg,0.029,0.433
2021_7_3__22_26_17__320446.jpg,0.029,0.447
2021_7_3__22_26_17__370391.jpg,0.029,0.46
2021_7_3__22_26_17__421473.jpg,0.029,0.473
2021_7_3__22_26_17__471026.jpg,0.029,0.488
2021_7_3__22_26_17__522693.jpg,0.029,0.511
2021_7_3__22_26_17__574037.jpg,0.029,0.528
2021_7_3__22_26_17__623607.jpg,0.029,0.547
2021_7_3__22_26_17__672825.jpg,0.029,0.558
2021_7_3__22_26_17__724133.jpg,0.029,0.573
2021_7_3__22_26_17__773310.jpg,0.029,0.585
2021_7_3__22_26_17__823290.jpg,0.029,0.598
2021_7_3__22_26_17__872766.jpg,0.029,0.615
2021_7_3__22_26_17__922505.jpg,0.029,0.626
2021_7_3__22_26_17__976785.jpg,0.029,0.649
2021_7_3__22_26_18__27619.jpg,0.029,0.66
2021_7_3__22_26_18__79739.jpg,0.029,0.66
2021_7_3__22_26_18__130197.jpg,0.029,0.668
2021_7_3__22_26_18__179727.jpg,0.029,0.67
2021_7_3__22_26_18__229913.jpg,0.029,0.67
2021_7_3__22_26_18__279855.jpg,0.029,0.67
2021_7_3__22_26_18__329703.jpg,0.029,0.67
2021_7_3__22_26_18__382035.jpg,0.029,0.67
2021_7_3__22_26_18__431024.jpg,0.029,0.67
2021_7_3__22_26_18__480537.jpg,0.029,0.67
2021_7_3__22_26_18__530395.jpg,0.029,0.67
2021_7_3__22_26_18__580653.jpg,0.029,0.67
2021_7_3__22_26_18__631011.jpg,0.029,0.67
2021_7_3__22_26_18__680756.jpg,0.029,0.67
2021_7_3__22_26_18__730701.jpg,0.029,0.67
2021_7_3__22_26_18__781405.jpg,0.029,0.67
2021_7_3__22_26_18__833020.jpg,0.029,0.67
2021_7_3__22_26_18__884177.jpg,0.029,0.67
2021_7_3__22_26_18__935531.jpg,0.029,0.67
2021_7_3__22_26_18__985790.jpg,0.029,0.67
2021_7_3__22_26_19__35831.jpg,0.029,0.67
2021_7_3__22_26_19__86089.jpg,0.029,0.67
2021_7_3__22_26_19__135927.jpg,0.029,0.67
2021_7_3__22_26_19__185815.jpg,0.029,0.67
2021_7_3__22_26_19__236129.jpg,0.029,0.67
2021_7_3__22_26_19__286745.jpg,0.029,0.67
2021_7_3__22_26_19__336932.jpg,0.029,0.67
2021_7_3__22_26_19__386682.jpg,0.029,0.67
2021_7_3__22_26_19__440347.jpg,0.029,0.67
2021_7_3__22_26_19__490396.jpg,0.029,0.67
2021_7_3__22_26_19__541301.jpg,0.014,0.67
2021_7_3__22_26_19__590039.jpg,0.014,0.67
2021_7_3__22_26_19__639437.jpg,-0.007,0.67
2021_7_3__22_26_19__689515.jpg,-0.029,0.67
2021_7_3__22_26_19__740541.jpg,-0.029,0.67
2021_7_3__22_26_19__788843.jpg,-0.058,0.67
2021_7_3__22_26_19__840026.jpg,-0.087,0.67
2021_7_3__22_26_19__889925.jpg,-0.087,0.67
2021_7_3__22_26_19__941117.jpg,-0.087,0.67
2021_7_3__22_26_19__990611.jpg,-0.087,0.67
2021_7_3__22_26_20__40525.jpg,-0.087,0.67
2021_7_3__22_26_20__90720.jpg,-0.087,0.67
2021_7_3__22_26_20__141075.jpg,-0.087,0.67
2021_7_3__22_26_20__191125.jpg,-0.087,0.67
2021_7_3__22_26_20__245291.jpg,-0.08,0.67
2021_7_3__22_26_20__296701.jpg,-0.08,0.67
2021_7_3__22_26_20__343590.jpg,-0.058,0.67
2021_7_3__22_26_20__394309.jpg,-0.022,0.67
2021_7_3__22_26_20__443915.jpg,0.0,0.67
2021_7_3__22_26_20__494102.jpg,0.0,0.67
2021_7_3__22_26_20__544134.jpg,0.0,0.67
2021_7_3__22_26_20__594194.jpg,0.0,0.67
2021_7_3__22_26_20__644063.jpg,0.0,0.67
2021_7_3__22_26_20__694867.jpg,0.0,0.67
2021_7_3__22_26_20__744394.jpg,0.0,0.67
2021_7_3__22_26_20__794684.jpg,0.0,0.67
2021_7_3__22_26_20__844662.jpg,0.0,0.67
2021_7_3__22_26_20__894729.jpg,0.0,0.67
2021_7_3__22_26_20__944722.jpg,0.0,0.67
2021_7_3__22_26_20__996174.jpg,0.0,0.67
2021_7_3__22_26_21__46806.jpg,0.0,0.67
2021_7_3__22_26_21__96547.jpg,0.0,0.67
2021_7_3__22_26_21__146324.jpg,0.0,0.67
2021_7_3__22_26_21__196459.jpg,0.0,0.67
2021_7_3__22_26_21__246679.jpg,0.0,0.67
2021_7_3__22_26_21__296549.jpg,0.0,0.67
2021_7_3__22_26_21__347706.jpg,0.0,0.67
2021_7_3__22_26_21__398442.jpg,0.0,0.67
2021_7_3__22_26_21__447843.jpg,0.0,0.67
2021_7_3__22_26_21__497439.jpg,0.0,0.67
2021_7_3__22_26_21__549132.jpg,0.0,0.67
2021_7_3__22_26_21__597948.jpg,0.0,0.67
2021_7_3__22_26_21__647432.jpg,0.0,0.67
2021_7_3__22_26_21__697291.jpg,0.0,0.67
2021_7_3__22_26_21__748912.jpg,0.0,0.67
2021_7_3__22_26_21__802623.jpg,0.0,0.67
2021_7_3__22_26_21__852559.jpg,0.0,0.67
2021_7_3__22_26_21__903266.jpg,0.0,0.67
2021_7_3__22_26_21__953097.jpg,0.0,0.67
2021_7_3__22_26_22__2987.jpg,0.0,0.67
2021_7_3__22_26_22__52906.jpg,0.0,0.67
